record_id,sample_index,model_name,model_id,dataset,src,tgt,raw,ref,trans_raw,trans,translation_structured,call_attempts,call_retries,first_call_success,first_output_valid,recovered_by_retry,call_success,call_error,format_valid,format_error,language_valid,language_check,policy_pass,policy_violations,policy_warnings,judge_success,judge_error,judge_raw,judge_acceptable,judge_errors,judge_structured,judge_attempts,judge_retries,judge_first_call_success,judge_first_output_valid,judge_recovered_by_retry,translation_score,score,input_tokens,output_tokens,total_tokens,latency_ms,judge_input_tokens,judge_output_tokens,judge_total_tokens,judge_latency_ms
7814bcd394ace5e571e5,1356,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,es,Mijn zus houdt van meloenen en ik ook.,"A mi hermana le gustan los melones, y a mí también.","{""c"":""Mi hermana ama los melones y a mí también.""}",Mi hermana ama los melones y a mí también.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,16,1342,963.9,1318,8,1326,1221.32
a87516c98b9f44451760,1357,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,es,Hij heeft een week vrij genomen.,Se tomó una semana libre.,"{""c"":""Se ha tomado una semana libre.""}",Se ha tomado una semana libre.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,533.35,1297,8,1305,1160.39
ae2aaa37b13a8d925526,1358,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,es,Haar enige wens was haar enige zoon een laatste keer terug te zien.,Su único deseo era volver a ver a su hijo por última vez.,"{""c"":""Su único deseo era volver a ver a su único hijo.""}",Su único deseo era volver a ver a su único hijo.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1330,17,1347,743.15,1322,17,1339,1221.0
58d843b79aff45899081,1359,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,es,Er blijft nog veel te doen.,Hay mucho que hacer.,"{""c"":""Aún queda mucho por hacer.""}",Aún queda mucho por hacer.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""es"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,704.64,1297,8,1305,1182.26
bec40079bc464bcd1ac3,1360,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Ik heb een raar geluid gehoord.,J'ai entendu un bruit étrange.,"{""c"":""J\""ai entendu un bruit étrange.""}","J""ai entendu un bruit étrange.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""minor""}]}",True,"[{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1325,14,1339,754.93,1309,18,1327,1432.15
58c01eb8122f5cfa906a,1361,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Leven is wat je gebeurt terwijl je andere plannen maakt.,La vie c'est ce qui se passe pendant que tu es occupée à faire d'autres plans.,"{""c"":""La vie est ce qui arrive pendant que vous faites d'autres projets.""}",La vie est ce qui arrive pendant que vous faites d'autres projets.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,20,1348,1330.0,1328,8,1336,1269.16
e90dbb8d1f460b868e6c,1362,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Ik hoop je snel te zien.,J'espère te voir vite.,"{""c"":""J'espère te revoir bientôt.""}",J'espère te revoir bientôt.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1321,13,1334,672.99,1304,17,1321,1285.86
929e078d0e1bfd48220b,1363,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Japan is een land van eilanden.,Le Japon est un pays insulaire.,"{""c"":""Le Japon est un pays d'îles.""}",Le Japon est un pays d'îles.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,15,1337,666.08,1301,8,1309,1220.01
cf3222f37c7cacac7951,1364,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,China is veel groter dan Japan.,La Chine est beaucoup plus grande que le Japon.,"{""c"":""La Chine est beaucoup plus grande que le Japon.""}",La Chine est beaucoup plus grande que le Japon.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,15,1337,603.89,1311,8,1319,1937.2
2e0bb5df7120488aa553,1365,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Teken hier!,Signe ici !,"{""c"":""Dessine ici!""}",Dessine ici!,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1318,9,1327,624.91,1289,17,1306,1193.79
1588ee223ad45c237f0f,1366,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Ik zou geen voedsel moeten eten dat suiker bevat.,Je ne devrais pas manger de nourriture contenant du sucre.,"{""c"":""Je ne devrais pas manger d'aliments contenant du sucre.""}",Je ne devrais pas manger d'aliments contenant du sucre.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,19,1345,658.55,1325,8,1333,1243.18
06db23c3e848eba666d7,1367,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,We stonden voor de deur en wachtten.,Nous nous tenions devant la porte et attendions.,"{""c"":""Nous étions devant la porte et nous attendions.""}",Nous étions devant la porte et nous attendions.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1324,16,1340,680.59,1311,8,1319,1209.63
b89f324e647fcc653380,1368,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Joan brak haar linkerarm in het ongeluk.,Joan s'est cassé son bras gauche dans l'accident.,"{""c"":""Joan s'est cassé le bras gauche dans l'accident.""}",Joan s'est cassé le bras gauche dans l'accident.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1324,19,1343,929.18,1316,8,1324,1301.5
18fb377f64b6bdf67d4b,1369,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,fr,Ik was verwonderd wanneer ik hoorde wat er gebeurd was.,J'ai été étonné d'entendre ce qui s'était passé.,"{""c"":""J’étais surpris d’apprendre ce qui s’était passé.""}",J’étais surpris d’apprendre ce qui s’était passé.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""fr"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1329,21,1350,833.5,1328,8,1336,1224.2
ff8f82be90f42f3aaa06,1370,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Ik ben trots op mijn kinderen.,Io sono fiera dei miei figli.,"{""c"":""Sono orgoglioso dei miei figli.""}",Sono orgoglioso dei miei figli.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1321,13,1334,603.94,1305,17,1322,1315.87
55df7dbde594fb188e20,1371,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Waartoe dient dit?,A che serve questo?,"{""c"":""A cosa serve questo?""}",A cosa serve questo?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""pt"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,10,1330,666.83,1291,8,1299,1203.59
f7171567619c64739aa6,1372,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Dit is een bloem?,Questo è un fiore?,"{""c"":""È un fiore?""}",È un fiore?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,10,1330,625.23,1291,8,1299,1643.37
8634e21d6479a54edc86,1373,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Hij leest veel.,Lui legge molto.,"{""c"":""Lui legge molto.""}",Lui legge molto.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,10,1329,633.66,1288,8,1296,1237.91
6de79076958450e991b7,1374,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Heeft Tom gezegd waarom?,Tom disse il perché?,"{""c"":""Ha detto Tom il perché?""}",Ha detto Tom il perché?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""minor""}]}",True,"[{""category"":""fluency"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1321,11,1332,641.96,1295,18,1313,1247.36
6aa24019cccfb21d1b28,1375,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,We zijn gelukkig.,Noi siamo felici.,"{""c"":""Siamo felici.""}",Siamo felici.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,10,1329,629.51,1292,8,1300,1431.81
aa7078a7991d9920f971,1376,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Nepal wordt ''Nepal'' genoemd in het Nepalees.,"Il Nepal si chiama ""Nepal"" in nepalese.","{""c"":""Il Nepal è chiamato \""Nepal\"" in nepalese.""}","Il Nepal è chiamato ""Nepal"" in nepalese.",True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,16,1342,616.41,1310,8,1318,1141.7
0675061f28e448217ef9,1377,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Ik ben blind.,Io sono cieco.,"{""c"":""Sono cieco.""}",Sono cieco.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1318,9,1327,659.64,1288,8,1296,1314.5
69e24199af4d458a1f3d,1378,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Welke zijn de positieve kanten?,Quali sono i lati positivi?,"{""c"":""Quali sono gli aspetti positivi?""}",Quali sono gli aspetti positivi?,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,13,1336,703.11,1301,8,1309,1119.18
c1ca6b383797966b9902,1379,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,it,Ik ben Toms oudste broer.,Io sono il fratello maggiore di Tom.,"{""c"":""Io sono il fratello maggiore di Tom.""}",Io sono il fratello maggiore di Tom.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""it"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,13,1335,909.78,1305,8,1313,1236.43
b1055c2b8816dd9c8e44,1380,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Bekijk de afbeelding.,その絵を見なさい。,"{""c"":""画像をご覧ください。""}",画像をご覧ください。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,8,1327,567.42,1300,8,1308,1122.37
ae013223f858a653790d,1381,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Dit hotel is vorig jaar gebouwd.,このホテルは去年建てられた。,"{""c"":""このホテルは去年建てられました。""}",このホテルは去年建てられました。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,12,1335,659.57,1306,8,1314,1237.95
9ce99bd5b0829f4ef9e4,1382,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Ik ben John.,私はジョンです。,"{""c"":""私はJohnです。""}",私はJohnです。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1318,9,1327,633.59,1292,8,1300,1260.01
3b15312f942dac162c91,1383,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Het is raar dat jij niks van haar huwelijksceremonie afweet.,あなたが彼女の結婚式について何も知らないとは不思議だ。,"{""c"":""彼女の結婚式について何も知らないのはおかしいですね。""}",彼女の結婚式について何も知らないのはおかしいですね。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1334,17,1351,660.07,1344,17,1361,1170.05
6a95dddde8a3befbe78c,1384,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,U zult merken dat deze kaart erg handig is.,この地図がとても役に立つことが分かるでしょう。,"{""c"":""このカードはとても役立つことに気づくでしょう。""}",このカードはとても役立つことに気づくでしょう。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""terminology"",""severity"":""minor""}]}",True,"[{""category"":""terminology"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1326,16,1342,608.56,1327,17,1344,1452.38
0361f68444ab4bcf86bb,1385,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Betty is danslerares.,ベティはダンスの先生である。,"{""c"":""ベティはダンスの先生です。""}",ベティはダンスの先生です。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,13,1333,594.66,1304,8,1312,1137.99
3d6b52246b2bf9d33d89,1386,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Geef me een ander voorbeeld alsjeblieft.,別の実例を教えてください。,"{""c"":""別の例をください。""}",別の例をください。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,10,1336,578.88,1304,8,1312,1076.42
e6646cbf9864cc38e51d,1387,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,"Zover wij weten, is de aarde de enige planeet met oceanen.",私たちの知る限りでは、地球は海を持っている唯一の惑星である。,"{""c"":""私たちが知る限り、海を持つ惑星は地球だけです。""}",私たちが知る限り、海を持つ惑星は地球だけです。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1331,19,1350,660.66,1346,8,1354,1118.68
11d29bcc7430c07cf243,1388,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,"Het is niet goed als je zo laat in de avond opblijft, joh.",夜遅くまで起きていては駄目だよ。,"{""c"":""夜更かしは体に良くないよ。""}",夜更かしは体に良くないよ。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""minor""}]}",True,"[{""category"":""accuracy"",""severity"":""minor""}]",True,1,0,True,True,False,97,97,1333,14,1347,642.2,1327,17,1344,1787.64
07ee14a26551b4e9802d,1389,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,jp,Hij kan dat niet aan.,彼にはそれはすることができない。,"{""c"":""彼はそれができません。""}",彼はそれができません。,True,1,0,True,True,False,True,,True,,True,"{""reason"":""target_script_present"",""detected"":""ja"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,9,1329,620.18,1299,8,1307,1255.37
47981a9ffd0bf0cd0e70,1390,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Tom is nog steeds buiten.,Tom er fremdeles utenfor.,"{""c"":""Tom er fortsatt ute.""}",Tom er fortsatt ute.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1320,10,1330,586.3,1295,8,1303,1227.43
6a99445e0bda0999053f,1391,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Hoeveel tijd besteden jullie op Facebook?,Hvor mye tid bruker du på Facebook?,"{""c"":""Hvor mye tid bruker dere på Facebook?""}",Hvor mye tid bruker dere på Facebook?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""no"",""confidence"":0.721}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,14,1337,643.29,1308,8,1316,1124.74
c1d096473c726aa43a6f,1392,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Hij heeft geluk zo'n goede vrouw te hebben.,Han er heldig som har en så god hustru.,"{""c"":""Så heldig han er som har en så god kone.""}",Så heldig han er som har en så god kone.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.9926}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1326,17,1343,594.79,1311,8,1319,1326.13
922aea90cb7e947c20e3,1393,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Het klimaat is aangenaam.,Klimaet er behagelig.,"{""c"":""Klimaet er behagelig.""}",Klimaet er behagelig.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,13,1335,739.64,1297,8,1305,1052.37
d570599442629b00525a,1394,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,De hoofdstad van Japan is Tokio.,Hovedstaden i Japan er Tokyo.,"{""c"":""Hovedstaden i Japan er Tokyo.""}",Hovedstaden i Japan er Tokyo.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.8399}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1322,14,1336,659.23,1299,8,1307,1233.17
b802c40281ebd26b8cf4,1395,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Geld is macht.,Penger er makt.,"{""c"":""Penger er makt.""}",Penger er makt.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":0.9998}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1319,11,1330,698.54,1291,8,1299,1223.06
7046cc765c9210f31bd0,1396,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Ze rookt twintig sigaretten per dag.,Hun røyker 20 sigaretter om dagen.,"{""c"":""Han røyker tjue sigaretter om dagen.""}",Han røyker tjue sigaretter om dagen.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1326,17,1343,676.73,1308,17,1325,1310.06
87b90eaa9bd27e466f97,1397,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Maak je geen zorgen over ons.,Ikke bekymre deg for oss.,"{""c"":""Ikke bekymre deg.""}",Ikke bekymre deg.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""accuracy"",""severity"":""major""}]}",False,"[{""category"":""accuracy"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1322,12,1334,647.92,1299,17,1316,1197.43
c85f70fd360f9f687a4e,1398,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Hij woont in een dorp.,Han bor i en landsby.,"{""c"":""Han bor i en landsby.""}",Han bor i en landsby.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,583.15,1295,8,1303,1162.29
29ced927b761892529f3,1399,gemma-3-27b-reasoning,managed-prompt,tatoeba,nl,nb,Ik was thuis.,Jeg var hjemme.,"{""c"":""Jeg var hjemme.""}",Jeg var hjemme.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1318,10,1328,563.81,1292,8,1300,1220.12
dbe78e02c30173a05ef1,1400,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Han spør stadig dumme spørsmål.,Han stiller hele tiden dumme spørgsmål.,"{""c"":""Han stiller stadig dumme spørgsmål.""}",Han stiller stadig dumme spørgsmål.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,15,1338,782.94,1309,8,1317,2362.61
b78e7074edb08880b499,1401,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Hun begynte å synge.,Hun begyndte at synge.,"{""c"":""Hun begyndte at synge.""}",Hun begyndte at synge.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":0.8571}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,13,1334,604.06,1295,8,1303,1275.33
651a7d10efb1349aeffb,1402,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Dette er et varsel som vi må ta på alvor.,Dette er et varsel som vi må tage alvorligt.,"{""c"":""Dette er en advarsel, vi skal tage seriøst.""}","Dette er en advarsel, vi skal tage seriøst.",True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,19,1347,792.72,1314,8,1322,1200.03
c4bc07f4ae7ad636678d,1403,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Hans barnslige latter er sjarmerende.,Hans barnlige latter er charmerende.,"{""c"":""Hans barnlige latter er charmerende.""}",Hans barnlige latter er charmerende.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1325,14,1339,634.7,1299,8,1307,1258.88
066fa42fcb9fa21650f2,1404,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Denne byen er kald og ensom uten deg.,Denne by er kold og ensom uden dig.,"{""c"":""Denne byen er kald og ensom uten deg.""}",Denne byen er kald og ensom uten deg.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",False,"[{""code"":""source_copied""}]",[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""major""}]}",False,"[{""category"":""fluency"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1324,15,1339,658.4,1309,18,1327,1173.77
94e75a8abf54bf3a0c8c,1405,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Jeg sto opp sent i dag morges.,Jeg stod sent op i dag til morgen.,"{""c"":""Jeg stod op sent i dag morges.""}",Jeg stod op sent i dag morges.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1323,14,1337,718.18,1306,8,1314,1237.39
7b24acd887c81624bfc9,1406,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Jeg har alltid ville møte deg.,Jeg har altid ønsket at møde dig.,"{""c"":""Jeg har altid ville møde dig.""}",Jeg har altid ville møde dig.,True,1,0,True,True,False,True,,True,,True,"{""reason"":""detector_match"",""detected"":""da"",""confidence"":1.0}",True,[],[],True,,"{""errors"":[{""category"":""fluency"",""severity"":""major""}]}",False,"[{""category"":""fluency"",""severity"":""major""}]",True,1,0,True,True,False,85,85,1322,13,1335,716.61,1304,18,1322,1317.41
8b35ce5afd38ac7fd2ad,1407,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Du hjalp meg ikke.,Du hjalp mig ikke.,"{""c"":""Du hjalp mig ikke.""}",Du hjalp mig ikke.,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_inconclusive"",""detected"":""af"",""confidence"":0.4286}",True,[],[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1321,12,1333,573.45,1294,8,1302,1219.87
53132e99d0d709063a03,1408,gemma-3-27b-reasoning,managed-prompt,tatoeba,nb,da,Kommer du klokken seks eller klokken syv?,Ankommer de klokken seks eller klokken syv?,"{""c"":""Kommer du klokken seks eller klokken syv?""}",Kommer du klokken seks eller klokken syv?,True,1,0,True,True,False,True,,True,,,"{""reason"":""detector_mismatch_uncertain"",""detected"":""no"",""confidence"":1.0}",False,"[{""code"":""source_copied""}]",[],True,,"{""errors"":[]}",True,[],True,1,0,True,True,False,100,100,1328,19,1347,660.13,1319,8,1327,1111.26
